datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost
2025-05-22 15:53:05.957790|1999-01-25 09:00:00|584.9999941665502|Tugboat 2|complete unmooring|power converter replacement|complete|E5|E5|||0.0|0|0|0|RPR00000013|na|0|0|0|0|0|0
2025-05-22 15:53:05.957790|1999-01-25 09:00:00|584.9999941665502|Tugboat 2|towing|towing turbine to port||E5|E5|||0|0|0|0.0|RPR00000013|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.957790|1999-01-25 09:00:00|584.9999941665502|Tugboat 2|complete towing|towing turbine to port|complete|E5|E5|||0|0|0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.957790|1999-01-25 09:00:00|584.9999941665502|Eurkea Port|requests being moved|||E5|E5|electrical_system|electrical_system|nan|nan|0|0|RPR00000013|na|0|0|0|0|0|0
2025-05-22 15:53:05.957790|1999-01-25 09:00:00|584.9999941665502|Eurkea Port|requests moved to port|at-port repair can now proceed||E5|E5|electrical_system|electrical_system|nan|nan|0|0|RPR00000013|na|0|0|0|0|0|0
2025-05-22 15:53:05.958802|1999-01-25 09:00:00|584.9999941665502|Eurkea Port|repair|power converter replacement|repair|E5|E5|electrical_system|electrical_system|0|0|13.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.958802|1999-01-25 11:46:05|587.767819185453|Eurkea Port|repair complete|power converter major repair|complete|E4||electrical_system|electrical_system|0|0|0|0|RPR00000011|na|7000.0|0|0|0|0|7000.0
2025-05-22 15:53:05.958802|1999-01-25 11:46:05|587.767819185453|Tugboat 1|towing|towing turbine back to site||E4|E4|||0|0|0|0.0|RPR00000011|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.959814|1999-01-25 11:46:05|587.767819185453|Tugboat 1|complete towing|towing turbine back to site|complete|E4|E4|||0|0|0|0|RPR00000011|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.959814|1999-01-25 11:46:05|587.767819185453|Tugboat 1|mooring reconnection|power converter major repair|Reconnecting the mooring to E4|E4|E4|||0.0|0|4.0|0|RPR00000011|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.960825|1999-01-25 15:46:05|591.767819185453|Tugboat 1|complete mooring reconnection|power converter major repair|complete|E4|E4|||0.0|0|0|0|RPR00000011|na|0|0|0|0|0|0
2025-05-22 15:53:05.962856|1999-01-25 15:46:05|591.767819185453|Tugboat 1|traveling|traveling back to port after returning turbine|traveling from site to port|E4|E4|||0|0|0.0|0.0|RPR00000011|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.962856|1999-01-25 15:46:05|591.767819185453|Tugboat 1|complete travel|traveling back to port after returning turbine|arrived at port|E4|E4|||0|0|0|0|RPR00000011|port|0|0|0|0|0|0
2025-05-22 15:53:05.965918|1999-01-25 22:00:00|597.9999941665502|Eurkea Port|delay|power converter replacement|end of shift; will resume work in the next shift|E5|E5|electrical_system|electrical_system|0|0|8.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.967947|1999-01-26 06:00:00|605.9999941665502|Eurkea Port|repair|power converter replacement|repair|E5|E5|electrical_system|electrical_system|0|0|16.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.971496|1999-01-26 22:00:00|621.9999941665502|Eurkea Port|delay|power converter replacement|end of shift; will resume work in the next shift|E5|E5|electrical_system|electrical_system|0|0|8.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.972502|1999-01-26 22:18:44|622.3119503109087|hydraulic_system|repair request|minor pitch system repair|severity level 1|e|e|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000014|na|0|0|0|0|0|0
2025-05-22 15:53:05.974495|1999-01-27 06:00:00|629.9999941665502|Eurkea Port|repair|power converter replacement|repair|E5|E5|electrical_system|electrical_system|0|0|16.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.976501|1999-01-27 10:12:53|634.214706806712|electrical_system|repair request|power converter minor repair|severity level 1|d|d|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000015|na|0|0|0|0|0|0
2025-05-22 15:53:05.980111|1999-01-27 22:00:00|645.9999941665502|Eurkea Port|delay|power converter replacement|end of shift; will resume work in the next shift|E5|E5|electrical_system|electrical_system|0|0|8.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.981214|1999-01-28 06:00:00|653.9999941665502|Eurkea Port|repair|power converter replacement|repair|E5|E5|electrical_system|electrical_system|0|0|16.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.984429|1999-01-28 22:00:00|669.9999941665502|Eurkea Port|delay|power converter replacement|end of shift; will resume work in the next shift|E5|E5|electrical_system|electrical_system|0|0|8.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.986760|1999-01-29 06:00:00|677.9999941665502|Eurkea Port|repair|power converter replacement|repair|E5|E5|electrical_system|electrical_system|0|0|16.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.989786|1999-01-29 22:00:00|693.9999941665502|Eurkea Port|delay|power converter replacement|end of shift; will resume work in the next shift|E5|E5|electrical_system|electrical_system|0|0|8.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.990791|1999-01-29 23:04:05|695.0680048446978|supporting_structure|repair request|marine growth removal|severity level 1|F5|F5|supporting_structure|supporting_structure|1.0|1.0|0|0|RPR00000016|na|0|0|0|0|0|0
2025-05-22 15:53:05.991798|1999-01-30 06:00:00|701.9999941665502|Eurkea Port|repair|power converter replacement|repair|E5|E5|electrical_system|electrical_system|0|0|16.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.992888|1999-01-30 07:44:07|703.7351652649345|generator|repair request|direct drive generator minor repair|severity level 1|F6|F6|generator|generator|1.0|1.0|0|0|RPR00000017|na|0|0|0|0|0|0
2025-05-22 15:53:05.993992|1999-01-30 11:43:43|707.7284175336855|electrical_system|repair request|power electrical system minor repair|severity level 1|F6|F6|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000018|na|0|0|0|0|0|0
2025-05-22 15:53:05.996214|1999-01-30 21:45:30|717.7581446486854|hydraulic_system|repair request|major pitch system repair|severity level 2|r2|r2|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000019|na|0|0|0|0|0|0
2025-05-22 15:53:05.996214|1999-01-30 22:00:00|717.9999941665502|Eurkea Port|delay|power converter replacement|end of shift; will resume work in the next shift|E5|E5|electrical_system|electrical_system|0|0|8.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:05.997356|1999-01-31 06:00:00|725.9999941665502|Eurkea Port|repair|power converter replacement|repair|E5|E5|electrical_system|electrical_system|0|0|16.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.002534|1999-01-31 22:00:00|741.9999941665502|Eurkea Port|delay|power converter replacement|end of shift; will resume work in the next shift|E5|E5|electrical_system|electrical_system|0|0|8.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.003038|1999-02-01 00:00:00|744|Eurkea Port|monthly lease fee|port lease||||||0|0|0|0|na|na|0|0|0|0|2083333.3333333333|2083333.3333333333
2025-05-22 15:53:06.005139|1999-02-01 06:00:00|749.9999941665502|Eurkea Port|repair|power converter replacement|repair|E5|E5|electrical_system|electrical_system|0|0|16.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.009125|1999-02-01 19:35:28|763.591092663495|electrical_system|repair request|power electrical system minor repair|severity level 1|E4|E4|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000020|na|0|0|0|0|0|0
2025-05-22 15:53:06.010122|1999-02-01 22:00:00|765.9999941665502|Eurkea Port|delay|power converter replacement|end of shift; will resume work in the next shift|E5|E5|electrical_system|electrical_system|0|0|8.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.013111|1999-02-02 06:00:00|773.9999941665502|Eurkea Port|repair|power converter replacement|repair|E5|E5|electrical_system|electrical_system|0|0|16.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.017670|1999-02-02 19:38:52|787.6476766102312|yaw_system|repair request|yaw system minor repair|severity level 1|A7|A7|yaw_system|yaw_system|1.0|1.0|0|0|RPR00000021|na|0|0|0|0|0|0
2025-05-22 15:53:06.017670|1999-02-02 22:00:00|789.9999941665502|Eurkea Port|delay|power converter replacement|end of shift; will resume work in the next shift|E5|E5|electrical_system|electrical_system|0|0|8.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.019861|1999-02-03 06:00:00|797.9999941665502|Eurkea Port|repair|power converter replacement|repair|E5|E5|electrical_system|electrical_system|0|0|16.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.022051|1999-02-03 22:00:00|813.9999941665502|Eurkea Port|delay|power converter replacement|end of shift; will resume work in the next shift|E5|E5|electrical_system|electrical_system|0|0|8.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.024131|1999-02-04 06:00:00|821.9999941665502|Eurkea Port|repair|power converter replacement|repair|E5|E5|electrical_system|electrical_system|0|0|13.0|0|RPR00000013|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.026323|1999-02-04 19:00:00|834.9999941665502|Eurkea Port|repair complete|power converter replacement|complete|E5||electrical_system|electrical_system|0|0|0|0|RPR00000013|na|55000.0|0|0|0|0|55000.0
2025-05-22 15:53:06.027422|1999-02-04 19:00:00|834.9999941665502|Tugboat 2|towing|towing turbine back to site||E5|E5|||0|0|0|0.0|RPR00000013|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.027422|1999-02-04 19:00:00|834.9999941665502|Tugboat 2|complete towing|towing turbine back to site|complete|E5|E5|||0|0|0|0|RPR00000013|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.028512|1999-02-04 19:00:00|834.9999941665502|Tugboat 2|delay|power converter replacement|weather delay|E5|E5|||0.0|0|23.0|0|RPR00000013|site|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.030714|1999-02-05 05:43:15|845.7207974434261|hydraulic_system|repair request|minor pitch system repair|severity level 1|C6|C6|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000022|na|0|0|0|0|0|0
2025-05-22 15:53:06.034720|1999-02-05 18:00:00|857.9999941665502|Tugboat 2|delay|power converter replacement|weather unsuitable for mooring reconnection|E5|E5|||0.0|0|12.0|0|RPR00000013|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.038708|1999-02-06 06:00:00|869.9999941665502|Tugboat 2|delay|power converter replacement|weather delay|E5|E5|||0.0|0|12.0|0|RPR00000013|site|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.042352|1999-02-06 18:00:00|881.9999941665502|Tugboat 2|delay|power converter replacement|weather unsuitable for mooring reconnection|E5|E5|||0.0|0|12.0|0|RPR00000013|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.045620|1999-02-07 06:00:00|893.9999941665502|Tugboat 2|delay|power converter replacement|weather delay|E5|E5|||0.0|0|12.0|0|RPR00000013|site|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.046720|1999-02-07 12:35:55|900.5983370019342|hydraulic_system|repair request|minor pitch system repair|severity level 1|E1|E1|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000023|na|0|0|0|0|0|0
2025-05-22 15:53:06.047814|1999-02-07 12:46:36|900.7766640062957|hydraulic_system|repair request|major pitch system repair|severity level 2|G6|G6|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000024|na|0|0|0|0|0|0
2025-05-22 15:53:06.050429|1999-02-07 18:00:00|905.9999941665502|Tugboat 2|delay|power converter replacement|weather unsuitable for mooring reconnection|E5|E5|||0.0|0|12.0|0|RPR00000013|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.056415|1999-02-08 06:00:00|917.9999941665502|Tugboat 2|delay|power converter replacement|weather delay|E5|E5|||0.0|0|12.0|0|RPR00000013|site|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.058408|1999-02-08 11:11:58|923.1993930674423|hydraulic_system|repair request|minor pitch system repair|severity level 1|q5|q5|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000025|na|0|0|0|0|0|0
2025-05-22 15:53:06.062395|1999-02-08 18:00:00|929.9999941665502|Tugboat 2|delay|power converter replacement|weather unsuitable for mooring reconnection|E5|E5|||0.0|0|12.0|0|RPR00000013|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.066380|1999-02-09 06:00:00|941.9999941665502|Tugboat 2|delay|power converter replacement|weather delay|E5|E5|||0.0|0|12.0|0|RPR00000013|site|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.070762|1999-02-09 18:00:00|953.9999941665502|Tugboat 2|delay|power converter replacement|weather unsuitable for mooring reconnection|E5|E5|||0.0|0|12.0|0|RPR00000013|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.075620|1999-02-10 06:00:00|965.9999941665502|Tugboat 2|delay|power converter replacement|weather delay|E5|E5|||0.0|0|12.0|0|RPR00000013|site|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.077639|1999-02-10 11:46:40|971.7776477233783|electrical_system|repair request|power electrical system minor repair|severity level 1|F7|F7|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000026|na|0|0|0|0|0|0
2025-05-22 15:53:06.081003|1999-02-10 18:00:00|977.9999941665502|Tugboat 2|delay|power converter replacement|weather unsuitable for mooring reconnection|E5|E5|||0.0|0|12.0|0|RPR00000013|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.086567|1999-02-11 06:00:00|989.9999941665502|Tugboat 2|delay|power converter replacement|weather delay|E5|E5|||0.0|0|1.0|0|RPR00000013|site|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.086567|1999-02-11 07:00:00|990.9999941665502|Tugboat 2|mooring reconnection|power converter replacement|Reconnecting the mooring to E5|E5|E5|||0.0|0|4.0|0|RPR00000013|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.088671|1999-02-11 11:00:00|994.9999941665502|Tugboat 2|complete mooring reconnection|power converter replacement|complete|E5|E5|||0.0|0|0|0|RPR00000013|na|0|0|0|0|0|0
2025-05-22 15:53:06.091967|1999-02-11 11:00:00|994.9999941665502|Tugboat 2|traveling|traveling back to port after returning turbine|traveling from site to port|E5|E5|||0|0|0.0|0.0|RPR00000013|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.093066|1999-02-11 11:00:00|994.9999941665502|Tugboat 2|complete travel|traveling back to port after returning turbine|arrived at port|E5|E5|||0|0|0|0|RPR00000013|port|0|0|0|0|0|0
2025-05-22 15:53:06.096400|1999-02-11 12:43:36|996.7266632137233|hydraulic_system|repair request|minor pitch system repair|severity level 1|C7|C7|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000027|na|0|0|0|0|0|0
2025-05-22 15:53:06.100385|1999-02-11 20:01:42|1004.0282006088993|hydraulic_system|repair request|minor pitch system repair|severity level 1|D7|D7|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000028|na|0|0|0|0|0|0
2025-05-22 15:53:06.107362|1999-02-12 13:10:01|1021.1667592355517|drive_train|repair request|main shaft minor repair|severity level 1|E5|E5|drive_train|drive_train|1.0|1.0|0|0|RPR00000029|na|0|0|0|0|0|0
2025-05-22 15:53:06.108360|1999-02-12 15:39:04|1023.6509309789333|electrical_system|repair request|power converter minor repair|severity level 1|D1|D1|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000030|na|0|0|0|0|0|0
2025-05-22 15:53:06.116332|1999-02-13 08:01:08|1040.0187004315635|hydraulic_system|repair request|minor pitch system repair|severity level 1|q5|q5|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000031|na|0|0|0|0|0|0
2025-05-22 15:53:06.135848|1999-02-15 12:01:48|1092.0297575328207|hydraulic_system|repair request|minor pitch system repair|severity level 1|G1|G1|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000032|na|0|0|0|0|0|0
2025-05-22 15:53:06.137845|1999-02-15 14:22:57|1094.3824937267962|electrical_system|repair request|power converter major repair|severity level 2|E7|E7|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000033|na|0|0|0|0|0|0
2025-05-22 15:53:06.140960|1999-02-15 14:23:07|1094.385271504574|Tugboat 1|traveling|power converter major repair|traveling from port to site|E7|E7|||0|0|0.0|0.0|RPR00000033|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.140960|1999-02-15 14:23:07|1094.385271504574|Tugboat 1|complete travel|power converter major repair|arrived at E7|E7|E7|||0|0|0|0|RPR00000033|site|0|0|0|0|0|0
2025-05-22 15:53:06.141957|1999-02-15 14:23:07|1094.385271504574|Tugboat 1|unmooring|power converter major repair|Unmooring E7 to tow to port|E7|E7|||0.0|0|2.0|0|RPR00000033|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.141957|1999-02-15 16:23:07|1096.385271504574|Tugboat 1|complete unmooring|power converter major repair|complete|E7|E7|||0.0|0|0|0|RPR00000033|na|0|0|0|0|0|0
2025-05-22 15:53:06.142954|1999-02-15 16:23:07|1096.385271504574|Tugboat 1|towing|towing turbine to port||E7|E7|||0|0|0|0.0|RPR00000033|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.142954|1999-02-15 16:23:07|1096.385271504574|Tugboat 1|complete towing|towing turbine to port|complete|E7|E7|||0|0|0|0|RPR00000033|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.142954|1999-02-15 16:23:07|1096.385271504574|Eurkea Port|requests being moved|||E7|E7|hydraulic_system|hydraulic_system|nan|nan|0|0|RPR00000005|na|0|0|0|0|0|0
2025-05-22 15:53:06.142954|1999-02-15 16:23:07|1096.385271504574|Eurkea Port|requests being moved|||E7|E7|electrical_system|electrical_system|nan|nan|0|0|RPR00000033|na|0|0|0|0|0|0
2025-05-22 15:53:06.142954|1999-02-15 16:23:07|1096.385271504574|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|hydraulic_system|hydraulic_system|nan|nan|0|0|RPR00000005|na|0|0|0|0|0|0
2025-05-22 15:53:06.142954|1999-02-15 16:23:07|1096.385271504574|Eurkea Port|requests moved to port|at-port repair can now proceed||E7|E7|electrical_system|electrical_system|nan|nan|0|0|RPR00000033|na|0|0|0|0|0|0
2025-05-22 15:53:06.142954|1999-02-15 16:23:07|1096.385271504574|Eurkea Port|repair|minor pitch system repair|repair|E7|E7|hydraulic_system|hydraulic_system|0|0|5.614722222222222|0|RPR00000005|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.144946|1999-02-15 22:00:00|1101.9999937267962|Eurkea Port|delay|minor pitch system repair|end of shift; will resume work in the next shift|E7|E7|hydraulic_system|hydraulic_system|0|0|8.0|0|RPR00000005|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.147936|1999-02-16 06:00:00|1109.9999937267962|Eurkea Port|repair|minor pitch system repair|repair|E7|E7|hydraulic_system|hydraulic_system|0|0|12.385277777777777|0|RPR00000005|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:06.152920|1999-02-16 18:23:07|1122.385271504574|Eurkea Port|repair complete|minor pitch system repair|complete|E7||hydraulic_system|hydraulic_system|0|0|0|0|RPR00000005|na|500.0|0|0|0|0|500.0
